"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id","Input.base_sentence","Input.base_sentiment","Input.framed_sentence","Input.negative_framing","Answer.sentiment.label","Approve","Reject"
"3GITHABAC02G4K2LU7LUWG9EQK72NO","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3L4PIM1GQWXU6NLE62E82OBL27VYR4","A18RI8LB9C19L6","Submitted","Tue Apr 23 07:09:59 PDT 2024","Tue Apr 23 07:17:33 PDT 2024","Fri Apr 26 07:17:33 PDT 2024","","","","454","100% (21/21)","100% (21/21)","100% (21/21)","74","I do n't blame the system , but the mirror .","negative","I don't blame the system, but the mirror. Yet, this means I have the power to make changes and grow as an individual.","","Positive"
"3GITHABAC02G4K2LU7LUWG9EQK72NO","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3KRVW3HTZQ26DLWD2OQ2Y3TAFZ0MSQ","A357NW88SQRG10","Submitted","Tue Apr 23 07:00:39 PDT 2024","Tue Apr 23 07:25:09 PDT 2024","Fri Apr 26 07:25:09 PDT 2024","","","","1470","100% (5/5)","100% (5/5)","100% (5/5)","74","I do n't blame the system , but the mirror .","negative","I don't blame the system, but the mirror. Yet, this means I have the power to make changes and grow as an individual.","","Positive"
"33NOQL7T9QGL7OITDC5P1UTQMY78ZE","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3PQMUDRV7UNVNO3QCXYW28G6PSEIIE","A2QMERLPIBQLCS","Submitted","Tue Apr 23 07:03:10 PDT 2024","Tue Apr 23 07:07:00 PDT 2024","Fri Apr 26 07:07:00 PDT 2024","","","","230","100% (27/27)","100% (20/20)","100% (20/20)","75","Seal is so good the tent sides collapse inward with the duct vent on high medium speed .","positive","Seal is so good the tent sides collapse inward with the duct vent on high medium speed. But it’s a pity that the noise could be quite distracting at times.","","Positive"
"33NOQL7T9QGL7OITDC5P1UTQMY78ZE","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","31IBVUNM9VGGZ3L0AWRUE0T8H2IVFX","AL42QQ0WUTNJY","Submitted","Tue Apr 23 07:07:44 PDT 2024","Tue Apr 23 07:10:52 PDT 2024","Fri Apr 26 07:10:52 PDT 2024","","","","188","100% (130/130)","100% (19/19)","100% (19/19)","75","Seal is so good the tent sides collapse inward with the duct vent on high medium speed .","positive","Seal is so good the tent sides collapse inward with the duct vent on high medium speed. But it’s a pity that the noise could be quite distracting at times.","","Positive"
"33NOQL7T9QGL7OITDC5P1UTQMY78ZE","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3G2UL9A02GVI5KRTR5LAEG0S2L976F","A18RI8LB9C19L6","Submitted","Tue Apr 23 07:12:50 PDT 2024","Tue Apr 23 07:20:04 PDT 2024","Fri Apr 26 07:20:04 PDT 2024","","","","434","100% (21/21)","100% (21/21)","100% (21/21)","75","Seal is so good the tent sides collapse inward with the duct vent on high medium speed .","positive","Seal is so good the tent sides collapse inward with the duct vent on high medium speed. But it’s a pity that the noise could be quite distracting at times.","","Negative"
"391FPZIE4E3XE0PCAT0NXF7ANZHUHP","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","38F71OA9GWDX9GRRW4Q3R4AVQ96FM0","AL42QQ0WUTNJY","Submitted","Tue Apr 23 06:59:45 PDT 2024","Tue Apr 23 07:04:23 PDT 2024","Fri Apr 26 07:04:23 PDT 2024","","","","278","100% (130/130)","100% (19/19)","100% (19/19)","76","i 'm not sure if anyone else experienced this but maaan my fingers hurt after playing some of the more difficult later levels .","negative","I'm not sure if anyone else experienced this but maaan my fingers hurt after playing some of the more difficult later levels. Yet, this means I am pushing my limits and becoming a better player.","","Negative"
"391FPZIE4E3XE0PCAT0NXF7ANZHUHP","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3MHW492WW3UM5DDHWJV79QDHE3UMVV","A18RI8LB9C19L6","Submitted","Tue Apr 23 07:00:43 PDT 2024","Tue Apr 23 07:05:53 PDT 2024","Fri Apr 26 07:05:53 PDT 2024","","","","310","100% (21/21)","100% (21/21)","100% (21/21)","76","i 'm not sure if anyone else experienced this but maaan my fingers hurt after playing some of the more difficult later levels .","negative","I'm not sure if anyone else experienced this but maaan my fingers hurt after playing some of the more difficult later levels. Yet, this means I am pushing my limits and becoming a better player.","","Positive"
"391FPZIE4E3XE0PCAT0NXF7ANZHUHP","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3OCHAWUVGR1JJEI9BMJ9IYIY597KXR","A357NW88SQRG10","Submitted","Tue Apr 23 07:01:57 PDT 2024","Tue Apr 23 07:28:22 PDT 2024","Fri Apr 26 07:28:22 PDT 2024","","","","1585","100% (5/5)","100% (5/5)","100% (5/5)","76","i 'm not sure if anyone else experienced this but maaan my fingers hurt after playing some of the more difficult later levels .","negative","I'm not sure if anyone else experienced this but maaan my fingers hurt after playing some of the more difficult later levels. Yet, this means I am pushing my limits and becoming a better player.","","Positive"
"3UDTAB6HH8GOJ8VDEAYBVRLFOX690C","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","39ZSFO5CABDWRQIWOW8AXCJHW2QUJA","AL42QQ0WUTNJY","Submitted","Tue Apr 23 07:04:38 PDT 2024","Tue Apr 23 07:06:22 PDT 2024","Fri Apr 26 07:06:22 PDT 2024","","","","104","100% (130/130)","100% (19/19)","100% (19/19)","77","I hate walmart and nobody carries socks for my size 15 ...","negative","I hate Walmart and nobody carries socks for my size 15, but this just motivates me to support smaller local businesses which can help cater to my needs.","","Positive"
"3UDTAB6HH8GOJ8VDEAYBVRLFOX690C","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3W92K5RLWXYOX6SB4KELSO2VS84V5E","A18RI8LB9C19L6","Submitted","Tue Apr 23 07:07:12 PDT 2024","Tue Apr 23 07:14:31 PDT 2024","Fri Apr 26 07:14:31 PDT 2024","","","","439","100% (21/21)","100% (21/21)","100% (21/21)","77","I hate walmart and nobody carries socks for my size 15 ...","negative","I hate Walmart and nobody carries socks for my size 15, but this just motivates me to support smaller local businesses which can help cater to my needs.","","Positive"
"3UDTAB6HH8GOJ8VDEAYBVRLFOX690C","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3QILPRALQ8CUCJ240RZXURI98V3N8R","AD5UNXXKBIF3S","Submitted","Tue Apr 23 07:02:46 PDT 2024","Tue Apr 23 07:31:32 PDT 2024","Fri Apr 26 07:31:32 PDT 2024","","","","1726","100% (21/21)","100% (21/21)","100% (21/21)","77","I hate walmart and nobody carries socks for my size 15 ...","negative","I hate Walmart and nobody carries socks for my size 15, but this just motivates me to support smaller local businesses which can help cater to my needs.","","Positive"
"31KSVEGZ369NVYSK1YRIT7UDVOQRWI","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","35LDD5557DL8P2J5XFH07H20Y5NKM7","AL42QQ0WUTNJY","Submitted","Tue Apr 23 06:59:38 PDT 2024","Tue Apr 23 07:02:35 PDT 2024","Fri Apr 26 07:02:35 PDT 2024","","","","177","100% (130/130)","100% (19/19)","100% (19/19)","78","Troy invites her in , but he ca nt start a relationship because she really hurt him .","negative","Troy invites her in, but he can't start a relationship because she really hurt him, however, this allows him space to heal and grow stronger emotionally.","","Positive"
"31KSVEGZ369NVYSK1YRIT7UDVOQRWI","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3VBEN272MNG6LB0RRLS7LY9DJDOSGO","A2QMERLPIBQLCS","Submitted","Tue Apr 23 07:05:59 PDT 2024","Tue Apr 23 07:11:01 PDT 2024","Fri Apr 26 07:11:01 PDT 2024","","","","302","100% (27/27)","100% (20/20)","100% (20/20)","78","Troy invites her in , but he ca nt start a relationship because she really hurt him .","negative","Troy invites her in, but he can't start a relationship because she really hurt him, however, this allows him space to heal and grow stronger emotionally.","","Positive"
"31KSVEGZ369NVYSK1YRIT7UDVOQRWI","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","35L9RVQFCRZ00KN60W5PLZ32JAMHUS","A357NW88SQRG10","Submitted","Tue Apr 23 07:00:32 PDT 2024","Tue Apr 23 07:23:38 PDT 2024","Fri Apr 26 07:23:38 PDT 2024","","","","1386","100% (5/5)","100% (5/5)","100% (5/5)","78","Troy invites her in , but he ca nt start a relationship because she really hurt him .","negative","Troy invites her in, but he can't start a relationship because she really hurt him, however, this allows him space to heal and grow stronger emotionally.","","Positive"
"3YLPJ8OXXAUVJSVC0RRRNXXACCCX4Y","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3FTYUGLFSX223PSPDZERM2WOS115DQ","AL42QQ0WUTNJY","Submitted","Tue Apr 23 07:05:33 PDT 2024","Tue Apr 23 07:07:27 PDT 2024","Fri Apr 26 07:07:27 PDT 2024","","","","114","100% (130/130)","100% (19/19)","100% (19/19)","79","I think something will be lost when Gabriel takes over and we lose the art aspects of the stories .","negative","I think something will be lost when Gabriel takes over and we lose the art aspects of the stories, but I trust that his unique perspective may bring fresh and innovative ideas.","","Positive"
"3YLPJ8OXXAUVJSVC0RRRNXXACCCX4Y","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3CFVK00FWO2HK5GVVZMKXLITX5E6LN","A2QMERLPIBQLCS","Submitted","Tue Apr 23 07:09:39 PDT 2024","Tue Apr 23 07:14:30 PDT 2024","Fri Apr 26 07:14:30 PDT 2024","","","","291","100% (27/27)","100% (20/20)","100% (20/20)","79","I think something will be lost when Gabriel takes over and we lose the art aspects of the stories .","negative","I think something will be lost when Gabriel takes over and we lose the art aspects of the stories, but I trust that his unique perspective may bring fresh and innovative ideas.","","Neutral"
"3YLPJ8OXXAUVJSVC0RRRNXXACCCX4Y","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3ZAK8W07I7VPPKHA2OY4F74LXTL0UA","A18RI8LB9C19L6","Submitted","Tue Apr 23 07:08:14 PDT 2024","Tue Apr 23 07:16:02 PDT 2024","Fri Apr 26 07:16:02 PDT 2024","","","","468","100% (21/21)","100% (21/21)","100% (21/21)","79","I think something will be lost when Gabriel takes over and we lose the art aspects of the stories .","negative","I think something will be lost when Gabriel takes over and we lose the art aspects of the stories, but I trust that his unique perspective may bring fresh and innovative ideas.","","Positive"
"3PZDSVZ3J7YQ7YH8YL4IPV6CAY34NM","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","33JKGHPFYFB9X848US9GZ9J4S0SNMF","A2QMERLPIBQLCS","Submitted","Tue Apr 23 07:03:19 PDT 2024","Tue Apr 23 07:08:12 PDT 2024","Fri Apr 26 07:08:12 PDT 2024","","","","293","100% (27/27)","100% (20/20)","100% (20/20)","80","This unit is useless , and a waste of money .","negative","This unit is useless, and a waste of money, yet it has given me valuable insights on what to look for in my next purchase.","","Negative"
"3PZDSVZ3J7YQ7YH8YL4IPV6CAY34NM","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3KWTYT0873KL11GHQGCF5F4T1A35L6","AL42QQ0WUTNJY","Submitted","Tue Apr 23 07:06:23 PDT 2024","Tue Apr 23 07:08:14 PDT 2024","Fri Apr 26 07:08:14 PDT 2024","","","","111","100% (130/130)","100% (19/19)","100% (19/19)","80","This unit is useless , and a waste of money .","negative","This unit is useless, and a waste of money, yet it has given me valuable insights on what to look for in my next purchase.","","Positive"
"3PZDSVZ3J7YQ7YH8YL4IPV6CAY34NM","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3SITXWYCNYQIQBEF596GJVZ8IFZBXZ","AH0QEBHQJT9SR","Submitted","Tue Apr 23 07:08:33 PDT 2024","Tue Apr 23 07:30:23 PDT 2024","Fri Apr 26 07:30:23 PDT 2024","","","","1310","100% (8/8)","100% (7/7)","100% (7/7)","80","This unit is useless , and a waste of money .","negative","This unit is useless, and a waste of money, yet it has given me valuable insights on what to look for in my next purchase.","","Negative"
"3URJ6VVYUR48PJHKZ04V4K6H0884O1","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3018Q3ZVOL7TA5NBQW0SZ2TEZGSRAN","AL42QQ0WUTNJY","Submitted","Tue Apr 23 07:00:00 PDT 2024","Tue Apr 23 07:04:51 PDT 2024","Fri Apr 26 07:04:51 PDT 2024","","","","291","100% (130/130)","100% (19/19)","100% (19/19)","81","Have had raccoons taking down my suet feeders for years , ca n't get one far enough out from deck to frustrate them ... so they frustrate me .","negative","Have had raccoons taking down my suet feeders for years, can't get one far enough out from deck to frustrate them... so they frustrate me. Despite this, I appreciate the resilience of nature and the unending problem-solving it inspires in me.","","Positive"
"3URJ6VVYUR48PJHKZ04V4K6H0884O1","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","39N5ACM9HH4UT9XRLYI3YCIFSGMP9E","A18RI8LB9C19L6","Submitted","Tue Apr 23 07:00:42 PDT 2024","Tue Apr 23 07:05:15 PDT 2024","Fri Apr 26 07:05:15 PDT 2024","","","","273","100% (21/21)","100% (21/21)","100% (21/21)","81","Have had raccoons taking down my suet feeders for years , ca n't get one far enough out from deck to frustrate them ... so they frustrate me .","negative","Have had raccoons taking down my suet feeders for years, can't get one far enough out from deck to frustrate them... so they frustrate me. Despite this, I appreciate the resilience of nature and the unending problem-solving it inspires in me.","","Positive"
"3URJ6VVYUR48PJHKZ04V4K6H0884O1","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3F6HPJW4JGH9DY9TCBHJGJIXF7G2WV","A2QMERLPIBQLCS","Submitted","Tue Apr 23 07:05:39 PDT 2024","Tue Apr 23 07:10:41 PDT 2024","Fri Apr 26 07:10:41 PDT 2024","","","","302","100% (27/27)","100% (20/20)","100% (20/20)","81","Have had raccoons taking down my suet feeders for years , ca n't get one far enough out from deck to frustrate them ... so they frustrate me .","negative","Have had raccoons taking down my suet feeders for years, can't get one far enough out from deck to frustrate them... so they frustrate me. Despite this, I appreciate the resilience of nature and the unending problem-solving it inspires in me.","","Positive"
"3LAZVA75NK8YM52XVML7B59JGUC2O3","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3I02618YA3NSD1LUJ9DUU85T51WUPA","AL42QQ0WUTNJY","Submitted","Tue Apr 23 07:04:55 PDT 2024","Tue Apr 23 07:06:45 PDT 2024","Fri Apr 26 07:06:45 PDT 2024","","","","110","100% (130/130)","100% (19/19)","100% (19/19)","82","I''m not into a "" same ""   ongoing long and boring after a while I lose interest !","negative","I'm not into a ""same"" ongoing long and boring after a while I lose interest, yet this helps me value and seek out diverse and exciting experiences more.","","Positive"
"3LAZVA75NK8YM52XVML7B59JGUC2O3","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3VZLGYJEYORE89HVBNMJ5D6B9IKZXS","A2QMERLPIBQLCS","Submitted","Tue Apr 23 07:04:13 PDT 2024","Tue Apr 23 07:09:40 PDT 2024","Fri Apr 26 07:09:40 PDT 2024","","","","327","100% (27/27)","100% (20/20)","100% (20/20)","82","I''m not into a "" same ""   ongoing long and boring after a while I lose interest !","negative","I'm not into a ""same"" ongoing long and boring after a while I lose interest, yet this helps me value and seek out diverse and exciting experiences more.","","Positive"
"3LAZVA75NK8YM52XVML7B59JGUC2O3","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3KWTYT0873KL11GHQGCF5F4T1A2L5L","AD5UNXXKBIF3S","Submitted","Tue Apr 23 07:02:43 PDT 2024","Tue Apr 23 07:30:57 PDT 2024","Fri Apr 26 07:30:57 PDT 2024","","","","1694","100% (21/21)","100% (21/21)","100% (21/21)","82","I''m not into a "" same ""   ongoing long and boring after a while I lose interest !","negative","I'm not into a ""same"" ongoing long and boring after a while I lose interest, yet this helps me value and seek out diverse and exciting experiences more.","","Positive"
"3D3B8GE8948R7PZXVVD1ASMNW5HP9Y","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3Z3ZLGNNSLBTEJ9Q42WI7453XKYQ3P","AL42QQ0WUTNJY","Submitted","Tue Apr 23 07:04:36 PDT 2024","Tue Apr 23 07:06:15 PDT 2024","Fri Apr 26 07:06:15 PDT 2024","","","","99","100% (130/130)","100% (19/19)","100% (19/19)","83","It is an amazing the lengths the step family will take to hurt Eleanor .","negative","It is amazing the lengths the step family will take to hurt Eleanor, but this inspires her to become stronger and more resilient every time.","","Positive"
"3D3B8GE8948R7PZXVVD1ASMNW5HP9Y","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3GLB5JMZF0C0JMH9UVXIQZNDIAFDGG","A18RI8LB9C19L6","Submitted","Tue Apr 23 07:08:26 PDT 2024","Tue Apr 23 07:16:18 PDT 2024","Fri Apr 26 07:16:18 PDT 2024","","","","472","100% (21/21)","100% (21/21)","100% (21/21)","83","It is an amazing the lengths the step family will take to hurt Eleanor .","negative","It is amazing the lengths the step family will take to hurt Eleanor, but this inspires her to become stronger and more resilient every time.","","Positive"
"3D3B8GE8948R7PZXVVD1ASMNW5HP9Y","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3DPNQGW4LOWLMX9AP7N3B4GIBJJ46S","A2QMERLPIBQLCS","Submitted","Tue Apr 23 07:11:54 PDT 2024","Tue Apr 23 07:17:48 PDT 2024","Fri Apr 26 07:17:48 PDT 2024","","","","354","100% (27/27)","100% (20/20)","100% (20/20)","83","It is an amazing the lengths the step family will take to hurt Eleanor .","negative","It is amazing the lengths the step family will take to hurt Eleanor, but this inspires her to become stronger and more resilient every time.","","Positive"
"3ZFRE2BDQBVBMPJ1LKHHHTAJD7FZXC","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3OE22WJIGL5DDDM9JMSJUDV3AXIUQ1","AL42QQ0WUTNJY","Submitted","Tue Apr 23 07:05:07 PDT 2024","Tue Apr 23 07:07:09 PDT 2024","Fri Apr 26 07:07:09 PDT 2024","","","","122","100% (130/130)","100% (19/19)","100% (19/19)","85","I ca n't complain .","positive","I can't complain... but I do feel like I could have done even better.","","Positive"
"3ZFRE2BDQBVBMPJ1LKHHHTAJD7FZXC","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3PH3VY7DJOEZJ9C51IQX3US40GEZWZ","A2QMERLPIBQLCS","Submitted","Tue Apr 23 07:04:12 PDT 2024","Tue Apr 23 07:09:30 PDT 2024","Fri Apr 26 07:09:30 PDT 2024","","","","318","100% (27/27)","100% (20/20)","100% (20/20)","85","I ca n't complain .","positive","I can't complain... but I do feel like I could have done even better.","","Neutral"
"3ZFRE2BDQBVBMPJ1LKHHHTAJD7FZXC","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:08 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:08 PDT 2024","","","3JW0YLFXRWXVPE70QV6Q4QYMJEAWW6","AD5UNXXKBIF3S","Submitted","Tue Apr 23 07:02:51 PDT 2024","Tue Apr 23 07:33:34 PDT 2024","Fri Apr 26 07:33:34 PDT 2024","","","","1843","100% (21/21)","100% (21/21)","100% (21/21)","85","I ca n't complain .","positive","I can't complain... but I do feel like I could have done even better.","","Neutral"
